2191.15	867.775
2205.38	867.599
3778.8	867.645
49646.8	868.05
17497.7	867.546
31797.9	867.905
2254.35	867.523
7669.3	867.592
3222.5	867.577
2178.4	868.034
3216.89	867.722
9909.72	868.034
20004	867.477
2611.63	867.47
8057.51	867.432
7151.92	867.546
32224.1	867.371
48831.2	867.813
43411.8	867.538
3896.12	867.561
4319.87	867.836
2477.68	867.447
2232.16	868.088
3048.1	867.409
5505.39	867.485
18447.1	867.882
2219.6	867.516
38606.2	868.118
4341.19	867.554
6810.13	867.447
6501.72	868.065
2284.71	867.874
2688.95	867.958
3996.15	867.516
2482.06	867.5
3821.24	868.179
2488.09	867.554
7596.38	867.821
54829.6	867.981
2829.17	867.508
6658.33	867.432
44818.3	867.424
49847	867.668
3356.44	867.783
3201.95	868.08
7334.34	867.798
6719.76	867.645
2039.85	867.943
3278.2	868.103
4712.82	867.554
57579.4	867.584
7380.38	867.577
2160.48	867.943
2066.43	867.523
3009.08	867.699
4434.97	866.394
2183.71	867.577
3676.76	867.943
3284.5	868.057
2676.49	867.531
15324.6	867.668
3228.8	867.798
3390.87	867.615
5342.09	868.134
3191.98	867.355
2663.42	867.508
44735.5	867.798
8128.81	867.912
4229.13	867.432
35865.6	867.264
3323.8	867.645
3365.43	867.592
3958.79	867.661
7031.23	867.538
11085	867.455
5706.47	867.531
14605.6	867.691
2057.81	867.699
4544.92	868.073
3778.98	867.622
24749.6	867.676
4998.57	867.355
60306.6	867.432
63545.3	867.676
3003.09	867.439
49173.7	867.844
4012.51	867.546
2303.11	867.203
14018.7	867.821
9188.91	867.943
26411.3	867.867
12075.3	867.386
49804.6	868.088
2868.73	867.645
7640.04	867.462
2651.88	867.699
27545.3	867.393
2415.19	867.378
54374.3	867.508
37444.4	867.622
5388.17	867.432
2425.26	867.493
3636.57	867.882
24686.1	867.516
3850.5	867.615
2089.82	867.966
3168.75	867.554
43154.7	867.355
30959.5	867.455
12012.7	867.676
10499.8	867.523
2078.77	867.821
4936.88	867.653
2855.61	867.607
26664.2	867.676
45082.9	867.844
3209.3	867.874
3894.87	867.943
23077.8	867.752
4269.78	867.493
4498.44	867.867
2075.08	867.302
2851.14	867.775
35197.2	867.554
20691.4	867.264
22211.4	867.477
2693.87	867.859
63759.4	867.92
40436.2	867.592
3435.62	867.424
6256.72	868.004
4915.67	867.401
45998.6	867.523
4137.37	867.531
11280.7	867.531
5891.82	868.034
2303.49	867.783
3186.85	867.752
58292.3	867.996
18813.4	867.401
2394.1	867.981
27376.8	867.355
2489.72	867.47
10304.1	867.401
24118.8	867.508
7804.76	867.554
3084.15	867.363
4314.15	867.676
17732.4	867.783
2555.34	867.973
3537.09	867.493
57750.5	867.569
6291.16	868.21
5415.22	867.729
15612.2	867.424
4976.07	867.546
3470.36	867.836
5281.55	867.508
2277.63	867.432
3129.65	868.111
2140.13	867.538
3086.44	867.546
59738.4	867.981
34286.4	867.348
2297.93	867.668
18067.3	867.744
40834.5	867.851
4359.02	867.668
58953.5	867.516
4623.29	867.813
9754.86	867.691
5192.92	867.508
4103.9	867.47
6832.62	867.905
11825.2	867.569
2493.39	867.264
4491.8	867.599
22039.5	867.363
42187.6	867.912
2173.46	867.378
17013.4	867.523
3896.26	867.783
10361.9	868.065
3828.14	867.737
37716.3	867.622
3317.32	867.401
40827.4	867.897
5521.19	867.928
3418.69	867.935
2256.65	867.653
17098.3	867.462
60274.9	867.577
20348.1	867.5
2244.35	867.92
3845.65	868.088
2803.09	867.76
57426.5	868.08
11113.8	867.523
4033.73	867.943
2359.83	867.661
7971.77	867.653
34853.6	867.622
28747	867.599
2257.07	867.996
59233.1	867.447
4007.31	867.622
36315.9	867.584
3224.82	867.546
3154.91	867.905
9326.78	867.828
39400.4	867.798
3088.79	867.668
47098.8	867.455
3342.92	867.989
30677.6	867.5
3071.46	867.538
31780.9	867.47
27282.9	867.409
2807.1	867.47
50747.3	867.851
47839.6	867.561
2258.04	867.958
59112.3	867.851
49364.4	867.63
34873.3	867.821
3434.46	867.714
2256.1	867.516
43522.4	867.523
5222.21	867.874
2778.69	867.744
8722.99	867.989
3221.51	867.645
62174.3	867.805
5201.42	867.455
62538.4	867.447
60356.1	867.363
42711.6	867.722
4113.4	867.798
37176.2	868.057
54899.1	867.348
14022.9	867.477
3521.44	867.386
59224.7	867.447
4250.42	867.546
3611.3	867.645
16972.9	867.5
18315.5	867.5
4457.16	867.607
3427.57	867.233
2086.07	867.889
49162.3	867.691
46314.2	867.393
30108.4	867.645
2480.73	867.455
2645.31	867.386
2914.16	867.996
7472.41	867.836
2753.8	867.447
49857.7	867.752
22743.1	867.516
4163.45	867.981
26034	867.92
2306.18	867.897
2363.6	867.577
61180.9	867.661
4044.75	867.989
5196.39	867.477
3594.28	867.844
5889.43	868.004
16652.5	868.019
2325.26	867.531
2140.92	867.874
2655.69	867.897
4552.54	867.203
3140.05	867.622
5026.68	867.889
58192.6	867.622
4175.5	867.34
4902.22	867.622
5907.78	867.966
40761.9	867.477
5229.31	867.577
4344.82	867.638
3448.05	867.874
4098.95	867.897
30741.1	867.416
55112.7	867.943
42311.1	867.798
27374.3	867.554
2680.46	867.455
34016.9	867.752
2612.47	867.447
50933.1	867.92
4490.56	867.432
41803.9	867.798
2998.46	867.477
38511.4	867.844
15763.3	867.821
2075.84	867.485
2776.66	867.546
2193.12	867.599
2355.26	867.844
28125.5	867.439
3354.98	867.538
2518.63	867.615
4059.47	868.057
63932.7	867.447
2124.79	867.935
45914.5	867.737
28524.2	867.905
3494.38	867.973
2651.6	867.531
2401.2	867.661
2687.36	868.011
4150.84	867.676
51512	867.523
4430.59	867.554
3863.6	867.622
30125.8	867.332
3820.95	867.661
58539.1	867.79
9372.35	867.531
5260.48	867.775
4658.11	867.409
25998.6	867.867
48304.3	868.019
4317.89	868.057
4422.33	867.615
3718.08	867.805
48845.7	867.363
6122.85	867.477
62989.9	867.584
4999.45	867.676
4037.54	867.409
2595.75	867.92
41916.1	867.531
4507.61	867.31
35418.4	867.859
3865.15	867.577
2143.96	867.874
59485.1	867.805
44639.3	867.577
42391.2	867.546
31385	867.477
6623.29	867.409
5995.78	867.523
2678.03	867.752
4427.56	867.455
29115.9	867.447
3824.14	867.714
59761.6	867.477
3487.47	867.744
3159.9	867.317
2918.57	867.783
2036.68	867.233
3969.41	867.5
3626.07	867.531
47396	867.699
4408.29	868.011
3193.73	867.851
3390.08	868.05
40150.4	867.477
4524.12	867.455
5388.13	867.554
2256.05	867.348
16838	867.538
3773.21	867.432
3918.81	868.019
39174	867.867
2958.24	867.989
59731.9	867.378
2239.35	867.622
44875.8	867.409
4812	867.546
4186.2	867.302
2551.97	867.981
42994	867.912
26476.4	867.256
2380.54	867.409
10068.5	867.477
29542.3	867.592
36067.9	867.378
48178.9	867.233
4660.54	867.546
7012.05	867.485
3434.94	867.592
4403.98	867.584
9840.35	868.088
4388.31	867.622
3876.54	867.477
41827.1	867.92
3145.85	867.668
40691.1	867.645
5637.92	867.943
2814.52	867.836
5232.6	867.973
2596.77	867.462
2884	867.302
7811.49	867.996
15354.3	867.798
9039.17	868.118
4118.16	867.981
3527.69	866.394
4621.83	867.783
4591.96	867.538
2776.92	867.34
5897.52	867.523
10962.7	867.95
2329.34	867.516
7066.49	867.653
11190.4	867.783
63772.5	867.836
2109.66	867.134
6144.23	867.477
29683.8	867.447
2394.36	867.455
18179.6	867.378
3419.15	867.973
4596.85	867.615
3173.42	867.531
2575.94	867.287
12252.2	867.439
63474.9	867.805
58200	867.714
6255.06	867.378
2494.74	867.455
3885.48	867.523
40726	867.523
9353.7	867.722
3509.1	867.5
5974.24	867.516
18993.1	867.569
8784.69	867.615
46321.3	867.935
4100.92	867.676
17856.6	867.577
2154.15	867.867
2471.98	867.424
63099.2	867.844
2697.97	867.424
3092.95	867.531
3215.37	867.889
30608.8	867.783
53439	867.668
2861.38	867.378
3402.44	867.622
3765.4	867.981
4120.9	867.287
8612.11	867.355
24539.2	867.386
19654.2	867.699
24305.5	867.31
3681.94	867.79
62096.6	867.882
50490.5	867.645
2510.48	867.645
6476.17	867.577
3342.07	867.554
2346.18	867.371
2709.01	867.744
4679.34	868.065
4120.82	867.5
2366.87	867.691
2588.66	867.477
54811.9	867.485
5538.67	867.523
2332.82	867.943
5600.26	867.699
4592.71	867.538
59627.4	867.767
20915.9	867.653
3708.17	867.447
2403.11	867.302
38220.9	867.363
21351.6	867.943
2844.6	867.867
5669.22	867.477
3752.08	867.455
2716.39	867.722
19177.2	867.523
2118.06	867.775
40442.3	867.378
45849.7	867.76
25239.5	867.31
16593.6	867.828
2093.41	868.042
32305.9	867.416
2329.35	867.493
4232.89	867.455
2323.59	867.538
2208.75	867.523
3783	867.706
15194.8	867.378
2408	867.63
3987.31	867.699
2725.91	867.844
13934.5	867.706
15378	867.508
2776.02	867.767
46320.3	867.76
3963.37	867.966
24047.9	867.966
3136.57	867.531
4643.26	867.348
13703.2	867.973
13409.2	867.531
57438.7	867.928
54581.9	867.477
5310.91	867.561
20767.7	867.561
44232.8	867.393
2579.18	867.63
3019.43	867.912
25977.2	867.554
10575	867.432
2735.5	867.447
2852.04	867.531
11741	867.76
20916.4	867.157
2372.25	867.409
4548.42	867.363
40893.8	867.897
2083.31	867.378
44125.8	867.943
45486.1	867.973
40558.7	867.477
4018.92	867.447
12606.9	867.653
14411.4	867.447
2990.83	867.485
3486.5	867.5
2055.95	867.737
55814.8	867.615
5735.94	867.386
4365.93	867.874
2195.3	867.714
4928.21	867.935
22202	867.401
43226	867.706
3223.45	867.279
2739.01	867.592
9325.8	867.828
2537.36	867.523
46407.3	867.378
35724.4	867.767
2843.78	867.836
2275.13	867.233
56517.9	867.279
8883.98	867.821
23761.1	867.485
5203.2	867.355
16630.9	867.546
55520.7	867.905
33591.5	867.477
20878.7	867.439
57676.4	867.729
56573.2	867.546
5261.96	867.432
3522.24	867.287
2251.7	867.607
5682.01	867.5
49442.1	867.989
2941.86	867.691
3139.45	867.5
2056.93	867.531
2732.45	867.462
33969.8	867.851
3045.94	867.737
23236.9	867.661
3120.5	867.447
5136.61	867.355
28143.8	867.325
5775.6	867.477
53465.3	867.79
39963.2	867.401
16177.7	867.874
8842.95	867.912
2654.49	867.699
4386.71	867.34
16611.4	867.752
3439.03	867.401
4285.11	867.554
63050.8	867.874
20844.5	867.867
30256.9	868.164
33147.1	867.752
2517.24	867.279
34960.2	867.661
5061.26	867.325
20919.5	867.577
17943.8	867.439
3037.63	867.867
3355.43	867.851
53674.8	867.599
6947.93	867.302
2371.41	867.546
5512.35	867.363
28628.9	867.676
10227	867.546
58377.5	867.31
2928.63	867.531
17196.5	867.516
13503.3	867.638
53261.3	867.516
4258.75	867.477
2129.52	867.867
4258.77	867.424
25896	867.767
63666.2	867.371
3003.95	867.661
6742.09	867.844
2085.23	868.172
6709.52	867.599
31195.6	867.531
2540.15	867.722
59292.9	867.531
12078.3	867.531
19303.6	867.302
17242.1	867.279
3693.64	867.409
2617.31	867.493
2829.73	867.531
21974.9	867.821
4164.96	867.577
42859.5	869.034
55399.2	867.554
2799.02	867.584
5974.37	867.889
3081.6	867.31
5572.84	867.233
36374.9	867.676
7229.4	867.584
46208.2	867.47
5282.72	867.554
3036.48	867.432
5127.43	867.348
59240.2	867.34
9958.37	867.47
25852.3	867.531
23912.5	867.599
40246.2	867.531
39724.5	867.714
4161.25	867.561
2545.2	867.554
17803.2	867.477
2653.44	867.645
5600.59	867.279
16192.2	867.279
2128.9	867.531
6728.93	868.111
9813.16	867.401
4488.69	867.889
61169.5	867.31
2465.33	867.424
4930.8	867.271
4251.63	867.455
29086.6	867.485
21841	867.92
3529.47	867.416
43849.1	867.508
27685	867.34
60737.2	867.31
32696.4	867.699
24300.1	867.47
49235.8	867.317
2129.52	867.851
4600.86	867.455
42484	867.271
2140.48	867.752
57555.7	867.279
2113.79	867.638
4198.16	867.874
2304.74	867.378
2278.24	867.432
58032.7	867.317
4793.79	867.294
2656.47	867.332
2896.06	867.699
4181.61	867.554
41711.5	867.447
3404.56	868.034
3133.09	867.455
39765.2	868.065
20671.3	867.981
35064.7	867.752
3445.05	867.218
30001.4	867.63
34438.6	867.386
14247.8	867.5
3026.95	867.195
36418.1	867.584
19109	867.737
5732.16	867.699
20395.1	867.348
45099.5	867.165
15726	867.409
24242.7	867.477
4727.1	867.599
44507.6	867.531
10261.5	867.683
2676.09	867.523
10882.3	867.355
2054.11	867.432
2625.24	867.943
2502.67	867.699
2754.29	867.447
3230.57	867.676
5773.24	867.218
2484.5	867.485
61811.6	867.889
4321.26	867.287
21006.2	867.531
2129.94	867.371
4012.89	867.325
19126.4	867.546
7046.91	867.615
3493.1	867.462
26799.4	867.409
2618.82	867.699
3838.6	867.683
5304.81	867.813
3269.54	867.424
58313	867.523
2161.9	867.661
3547.34	867.523
5398.52	867.271
3060.06	867.63
2660.74	867.607
2487.64	867.165
58057	867.271
46962.9	867.363
63277.6	867.767
17671.3	867.325
6372.02	867.599
5068.43	867.317
2269.68	867.378
63445.3	862.534
55123.6	867.668
2356.12	867.683
20903.5	867.729
2469.13	867.386
4734.63	867.599
2572.13	867.386
62951.5	867.752
2979.9	867.439
2464.2	867.683
2547.25	867.874
25854.4	867.21
45602.1	867.989
4990.19	867.363
3166.48	867.233
24837	867.393
4364.11	867.188
50602.5	867.31
3360.32	867.424
3036.71	867.34
14306.5	867.432
7543.59	867.416
10155.1	867.767
34844.6	867.455
3221.59	867.241
32827.5	867.798
6622.65	867.165
33606	867.63
6581.73	867.615
7689.11	867.554
2651.93	867.279
3507.03	867.294
55836.7	867.195
5964.42	867.271
7670.29	867.332
6463.43	867.661
2098.69	867.645
3487.4	867.653
8825.32	867.714
25007.5	867.874
7679.45	867.363
3936.98	867.409
3189.11	867.241
7094.43	867.516
15880.7	868.073
8701.28	867.455
54381.9	867.271
53168.8	867.302
15926.7	867.889
5775.67	867.874
44204.5	867.409
39380.7	867.47
13832.7	867.332
2258.77	867.47
5067.49	867.485
3114.06	867.249
3414.19	867.508
11179.2	867.577
4681.4	867.783
2269.1	867.188
3335.73	867.867
2815.61	867.653
5327.94	867.241
19581.9	867.332
2709.49	867.729
8686.84	867.714
3118.1	867.439
3977.24	867.264
3236.91	867.569
24259.1	867.508
2718.77	867.882
2066.71	867.691
3002.56	867.34
3975.65	867.798
12601.2	867.424
7856.22	867.256
4056.26	867.477
3694.11	867.348
3716.45	867.34
7422.26	867.401
4764.99	867.561
4131.54	867.363
2911.06	867.271
2226.03	867.21
3159.13	867.889
42279.1	867.561
28591.5	867.226
39102.3	867.645
37793	867.943
3140.22	867.332
8941.46	867.889
4930.05	867.264
5271.54	867.805
3713.49	867.424
24330.3	867.294
19463.4	867.256
6331.25	867.485
3612.5	867.783
3094.06	867.386
39566.4	867.264
5381.1	867.363
43486.9	867.653
2969.66	867.706
3140.16	867.31
3004.71	867.928
10093	867.462
42320.9	867.287
5248.92	867.851
13547	867.21
3822.33	867.508
32145.1	867.599
6212.89	867.546
29806.3	867.424
28483.9	867.844
2378.27	867.447
3790.4	867.79
38770.6	867.882
7216.05	867.485
56201.3	867.783
6531.54	867.607
2474.81	867.599
20640.8	866.524
12832.5	867.424
12001.3	867.477
6406.62	867.149
2137.66	867.081
53698.6	867.416
3463.13	867.683
7721.56	867.683
4853.58	867.5
5154.62	867.264
2524.97	867.874
5824.46	867.226
63914.3	867.21
3422.13	867.363
2530.75	867.203
39006.2	867.645
38686.6	867.462
61715.7	867.455
2802.91	867.378
40063.2	867.638
2609.31	867.638
23397.1	867.775
4199.93	867.821
27333.5	867.508
3822.73	867.439
2351.53	867.218
62967.5	867.805
45370.6	867.538
4705.12	867.386
3734.23	867.043
11462.4	867.973
2186.9	867.462
2564.54	867.302
4633.56	867.783
4246.7	868.057
5200	867.21
10695	867.317
21401.3	867.355
2961.08	867.561
24249.1	867.683
19371.5	866.241
4194.7	867.645
46409.6	867.287
6834.65	867.661
4406.66	867.416
3461.37	867.218
3400.17	867.516
33000.6	867.043
32999.3	867.706
7507.85	867.477
4894.52	867.317
3932.46	867.683
2460.32	867.622
2980.87	867.188
2106.77	867.256
11840.4	867.706
3566.2	867.683
34332.2	867.935
11425.3	867.485
2574.73	867.386
20120.3	867.508
2854.67	867.317
39738.1	867.249
2050.17	867.195
2449.44	867.363
4135.79	867.34
3018.34	867.188
26361.4	867.386
24830.5	867.142
3542.4	867.767
3078.69	867.47
2243.57	867.683
33767.6	867.386
5540.2	867.371
4829.64	867.447
46543.9	867.401
2518.45	867.317
3303.67	867.386
4208.61	867.294
2738.34	867.462
22775.6	867.76
22411.5	867.76
7584.5	867.332
3359.36	867.432
5046.47	867.188
5857.15	867.279
2742.79	867.393
2756.92	867.706
7388.05	867.34
29679.6	866.669
21352	867.378
46431.5	867.661
3025.54	867.455
3263.02	867.485
58461	867.638
36012.8	867.355
2332.24	867.661
2453.54	867.317
2372.46	867.393
4031.04	867.599
12136	867.813
47694.6	867.485
15738.5	867.561
59845.5	867.638
3226.22	867.371
2616.62	867.661
2331.76	867.325
34113.7	867.409
60357.9	867.401
2656.23	867.851
5745.98	867.683
29981.8	867.34
3702.22	867.538
5319.4	867.523
2715.64	867.493
2376.97	867.409
3025.88	867.371
8720.09	867.401
47267.7	867.386
38297.1	867.18
2601.09	867.126
57748.7	867.264
2629.29	867.096
2277.87	867.416
4222.4	867.287
4426.48	867.279
3745.78	867.363
19832.7	867.325
44340.6	867.386
51791.1	867.34
42183.8	867.607
3214.41	867.477
2673.73	867.798
53680.1	867.104
2651.47	867.813
5060.78	867.805
2564.22	867.821
5726.07	867.302
2862.81	867.363
32666.6	868.431
4263.87	867.31
4702.9	867.477
60506.3	867.813
62776.6	867.546
4109.38	867.386
24742.8	867.592
7645.54	867.859
2072.78	866.974
55713.8	867.34
7545.68	867.516
5757.44	867.577
4899.59	867.371
4228.65	867.294
2176.45	867.195
10969.9	867.783
7322.8	867.294
2055.44	867.813
3323.09	867.348
3428.37	867.683
38725.8	867.393
6224.65	867.21
3318.79	867.302
4356.45	867.508
38903.4	867.744
2716.88	867.371
42293.9	867.104
60932.8	867.233
3339.39	867.249
2221.19	867.218
8099.23	867.363
6336.81	867.378
45455.5	867.447
44320.4	867.561
50331	867.149
9058.35	867.233
3272.74	867.95
5522.58	867.195
41253.1	867.073
3152.4	867.218
2591.63	867.561
2589.84	867.409
37147.8	867.218
55677.9	867.218
2450.72	867.691
59772	867.447
43299.2	867.805
34506.4	867.31
2118.16	867.569
2176	867.264
2251.61	867.462
2654.69	867.264
21125.9	867.416
60123.6	867.195
22020.1	867.165
43989.3	867.188
51360	867.546
43914.4	867.378
16554.1	867.546
3120.68	867.165
33330.6	867.409
3666.58	867.661
7559.47	867.226
7079.64	867.538
60281.3	867.554
6433.01	867.241
42467.1	867.516
62426.3	867.233
56078.2	867.279
16285.8	867.722
3429.59	867.996
6560.75	867.485
57563	867.668
39630	867.661
12909.8	867.47
32066.6	867.287
3756.03	867.653
7531.52	867.76
10024.4	867.95
2820.39	867.233
2409.26	866.997
63005	867.63
4797.13	867.058
14578.8	867.409
32655.3	867.378
3323.2	867.668
9273.46	867.477
10097.8	867.546
15998.7	867.714
9844.86	867.767
44798.6	867.485
48061.9	867.592
2343.62	867.195
59592.9	867.523
2889.23	867.226
3990.09	867.523
4800.12	867.5
5254.62	867.393
34326.8	867.271
2442.49	867.561
5870.16	867.149
18812.8	867.149
2445.28	867.783
11158	867.393
5036.42	867.798
2754.49	867.249
4492.42	865.814
2386.8	867.31
7086.3	867.126
3054.55	867.416
55068.1	867.676
21371.8	867.538
2192.72	867.279
3151.71	867.752
3241.49	867.63
3312.1	867.683
48307.4	867.34
14226.9	866.158
3466.33	867.142
61103.4	867.264
4381.29	867.172
48410	867.653
5439.71	866.333
3961.79	867.195
4073.68	867.302
25845.1	867.584
2271.48	866.928
2794.91	867.409
58168.4	867.332
7231.99	867.691
16665.9	867.157
7368.5	867.744
42619.5	867.363
54658.3	867.317
21431.9	867.668
2431.5	867.249
28122.3	867.126
2377.54	867.119
3576.96	867.096
5533.23	867.638
3016.01	867.813
7737.68	867.676
8974.71	867.363
26842.5	867.088
3272.99	867.012
10233	867.668
3608.56	867.607
8145.7	867.569
4633.45	867.546
7320.03	867.493
2386.89	867.493
9744.43	867.271
5795.24	867.271
2105.39	867.294
3123.01	867.432
15673.7	867.561
4338.46	867.531
4730.84	867.805
2775.67	867.317
2431.19	867.798
2629.42	867.386
25499	867.104
2654.03	867.714
4520.17	867.218
45105.4	867.294
32747.1	866.936
2387.62	867.172
6457.83	867.416
2774.83	867.409
4717.51	867.149
7387.87	867.317
61353.7	867.638
5705.11	867.264
32139.4	867.592
41157.7	867.012
23423.8	867.34
4996.33	867.577
43952.1	867.424
37665.1	867.043
4985.47	867.615
6180.21	867.05
17202.1	867.386
4463.34	867.218
2192.44	867.783
12292.1	867.317
9235.98	867.615
59745.2	867.615
3997.75	867.126
35434.2	867.5
2243.12	867.157
5304.05	867.516
3641.06	867.493
3117.13	867.264
16862.4	867.264
45996.4	867.828
4405.34	867.569
16324.5	867.271
12634	867.317
28973.2	867.34
6308.7	867.569
57371.5	867.683
48791.1	867.348
4574.78	867.523
6748.74	867.561
2367.32	867.18
2371.15	867.165
2793.76	867.05
13113.3	868.011
5532	867.569
29396	867.195
2715.59	867.653
39345.7	867.439
3484.74	867.165
2227.87	867.775
2153.71	867.752
11727.8	867.432
4542.56	867.294
15809.1	867.653
16746.4	867.447
19343.8	867.02
5768.01	867.561
3442.79	867.348
24572.7	867.058
4237.04	867.294
4646.37	867.584
30092.2	867.76
3797.29	867.157
5583.05	867.477
2506.55	867.149
18516.5	867.79
10079	867.233
5761.83	867.714
2931.79	867.668
33344.4	867.203
62988.3	867.477
8848.39	867.859
2187.39	867.638
28502.1	867.294
25714.1	867.386
3856.38	867.226
4203.34	867.226
5667.53	867.249
3231.68	867.294
2175.9	867.317
2210.97	867.325
42332.3	867.607
8608.01	867.439
56507.6	867.661
30995.4	867.615
2781.47	867.592
2140.24	867.577
3568.31	867.615
4408.49	867.012
7355.71	867.233
2465.87	867.294
24260.3	867.226
5647.22	867.126
3930.09	867.271
5185.99	867.661
7604.86	867.783
2668.37	867.584
29870.8	867.5
3335.41	867.653
4350.83	867.188
43382.3	867.142
37487.3	867.47
60017.7	867.05
3477.26	866.951
3273.79	867.081
30700.6	867.622
3966.32	867.531
53438.3	867.332
18611.8	867.218
30704.4	867.851
2483.06	867.21
8027.21	867.081
3269.09	867.271
5463.05	867.096
55577.2	867.661
2459.84	867.21
4725.8	867.722
3275.77	867.271
7026.08	867.508
36755	867.638
3875.64	867.233
29276.5	867.096
5713.77	867.111
2231.53	867.409
20023.1	867.172
33630.2	867.149
54878	867.676
4749.76	867.271
7382.13	867.523
50880.7	867.233
7855.97	867.676
10347.9	867.332
2478.98	867.34
6193.8	867.76
3652.34	867.653
2074.73	867.104
2480.71	867.111
25053.2	867.676
2339.22	867.889
3437.73	867.241
48476.2	867.21
10060.6	867.607
60950.9	867.203
2347.09	867.05
8587.59	867.142
5971.11	867.34
37192.3	867.462
2162.07	867.828
2439.06	867.63
10169.7	866.241
2282.01	867.569
60274.2	867.523
3541.73	867.104
4049.37	867.111
3389.04	867.531
10715.4	867.729
8180.01	867.111
7335.52	866.959
3272.77	867.332
12596.8	867.233
2123.7	867.02
31396.3	867.241
17931.1	867.371
5145.94	867.104
4619.06	867.073
4008.07	867.661
4633.51	867.714
4345.15	867.027
36781	867.218
5376.72	867.76
3604.32	867.279
5759.27	867.126
2056.55	867.119
2189.06	867.363
2249.87	867.294
39744.6	867.294
57899	867.592
62475.6	867.31
2664.99	867.271
8778.08	867.432
16769.7	867.226
2485.99	866.936
29062.3	867.149
2455.46	867.569
2563.7	867.615
5522.67	867.775
6575.4	867.31
50281.3	867.561
2325.06	866.959
28293.2	867.081
19332.4	867.485
51446.7	867.737
34933.4	867.661
2808.11	867.188
47676.3	867.165
45059	867.538
40414.6	867.233
4495.47	867.531
30828.7	867.47
4252.14	867.104
2691.79	867.569
31512.5	867.355
3583.4	867.256
25437	867.706
5946.59	867.256
6102.59	867.393
4590.33	867.63
25520.2	867.264
5762.19	867.317
56903.7	867.195
5631.13	867.126
20456.2	867.172
2972.99	867.661
58029.8	867.477
3166.78	867.218
3793.29	867.058
9295.88	867.653
48341.1	867.401
6935.53	867.737
3068.9	867.584
3810.66	867.897
3341.8	867.31
3161.1	867.05
25670.7	867.584
3113.92	867.348
16004.6	867.271
47008.3	867.729
4051.25	867.386
2494.25	867.622
29064.9	867.516
56044.8	867.241
61304.2	867.455
63183.8	867.233
6017.88	867.317
5088.61	867.241
2344.83	867.294
2988.63	867.073
2535.95	867.363
22032.1	867.218
37187.1	867.691
3606.45	867.294
45296	867.264
8163.78	867.34
30412.4	867.683
14518.5	867.149
28484.7	866.875
30803.4	867.126
2405.56	867.004
2775.42	867.638
3096.89	867.149
33364	867.096
42970.9	866.974
5678.6	867.165
36811.8	867.271
3475.93	866.92
3189.67	867.34
17026.1	867.661
6325.97	867.386
3038.37	867.142
6755.15	867.348
5198.39	867.294
4685.57	867.294
4435.1	867.409
6205.73	867.203
58658	867.737
13476.3	867.523
2190.12	867.012
8469.8	867.195
3486.24	867.752
4346.06	867.546
38090.4	867.386
7518.96	867.035
60264.6	867.325
47469.8	867.111
7519	867.661
3124.92	867.18
3920.65	867.439
63739.8	867.073
2728.94	867.371
4314.79	867.264
6649.79	867.172
2854.07	867.218
2138.11	867.638
46354.2	867.34
2225.46	867.393
3180.35	867.554
2731.17	867.233
3332.23	867.393
3862.21	867.569
38233.7	866.379
42119.3	867.012
2876.56	867.912
7184.83	867.546
21244.8	868.019
4738.69	867.172
4019.29	867.012
2533.56	867.188
3851.43	867.47
57305	867.592
5341.14	867.271
2900.47	867.363
4483.01	867.424
2507.77	867.836
36082.5	867.271
8748.63	867.05
3692.21	867.668
4562.46	867.569
3641.7	867.027
43235.1	867.317
8974.96	867.775
44407.2	867.455
8649.64	867.859
62008.3	867.638
2627.24	867.172
5016.33	867.767
37532.1	867.249
3678.51	867.409
33265.1	867.157
2591.49	867.317
2220.57	867.363
5092.26	867.249
4410.06	867.226
43409.7	867.287
4701.55	867.615
11722.9	867.386
5122.02	867.249
2173.87	867.958
47128.8	867.073
2135.05	867.279
41117.5	867.004
2362.3	867.668
7666.15	867.226
48201.9	867.409
6387.56	867.355
3198.78	867.34
31343.9	867.668
3319.94	867.401
2687.42	867.348
6145.8	867.828
4681.74	867.195
2052.59	867.371
6920.23	867.21
26655.9	867.302
3095.09	867.554
4756.7	866.386
55615.6	867.271
62703.7	867.18
11719.4	867.317
6266.72	867.142
28997.3	867.76
3460.15	867.393
10314.5	868.408
10506.5	867.516
3203.06	867.172
44629.4	867.79
8822.57	867.416
8968.57	867.363
49791	867.149
2792.76	867.271
4673.13	867.348
3372.41	867.767
4865.36	867.836
2900.86	867.386
2094.09	867.172
3080.54	867.523
6306.69	867.378
2488.17	867.218
57991.8	867.653
21484.5	867.409
8098.03	867.76
4126.13	867.485
4938.63	867.279
2999.92	867.34
42408.8	867.233
3067.01	867.195
5767.75	867.371
3599.91	867.47
4152.36	867.805
3278.87	867.851
14073	867.355
6720.04	867.821
3509.33	867.393
6743.87	867.531
3389.04	867.317
5135.66	867.386
3551.75	867.561
28365	867.386
62221.5	866.577
4903.91	867.226
3487.3	867.256
2599.08	867.615
3392.78	867.386
42088.9	867.775
4324.87	867.165
4556.75	867.302
3628.33	867.264
3140.5	867.317
4096.52	867.455
53882.9	867.607
51682.8	867.821
3382.32	867.386
54670.2	867.439
32463	867.615
31017.5	867.775
29152.7	867.691
3029.6	867.752
3085.78	867.485
7834.32	867.706
10579.5	867.432
2752.72	867.859
4484.14	867.386
